open,close,high,low,volume
723.8280847103076,745.0388798000415,746.6476313405624,722.2651333289482,4962
745.0388798000415,743.0629750759437,748.3946012133719,739.7161533133203,6909
743.0629750759437,730.7794591924905,746.8074510592262,727.0968828486176,1409
730.7794591924905,701.667560360647,733.5739161802126,698.9844255346158,1791
701.667560360647,677.9874811862676,704.2897012283986,675.4538330846956,2024
677.9874811862676,693.5395806388001,697.5479779616751,674.0689691353379,2514
693.5395806388001,713.3752173760932,714.4281378631198,692.5159369584038,9045
713.3752173760932,747.9522715929232,750.7852906637103,710.6731658251979,3866
747.9522715929232,732.5589485885718,752.2802344314373,728.3200579174329,4605
732.5589485885718,759.8771644370952,763.6129865683029,728.9574323690671,1281
759.8771644370952,743.770714853451,761.2038321342635,742.4721673675202,9867
743.770714853451,735.1631677012842,746.5766347025902,732.3897203425568,6687
735.1631677012842,750.7997342784656,755.0167594141191,731.0339686413215,4230
750.7997342784656,761.4879365568463,765.662731033272,746.6835369848612,5841
761.4879365568463,784.2905354503662,788.5955111509807,757.3081244655199,3171
784.2905354503662,765.6192575176769,785.0761759844215,764.8523204004084,1429
765.6192575176769,749.5799019620174,769.3169405948446,745.9596835685348,2671
749.5799019620174,771.0219486565563,775.3488039886621,745.3733760631179,4077
771.0219486565563,820.2237920062184,825.0715903944136,766.464949705309,6570
820.2237920062184,853.0913425261357,854.2755881024701,819.0851725538027,3277
853.0913425261357,858.7500794831263,860.6869217704296,851.167263068546,3538
858.7500794831263,807.945799272757,861.5545869606904,805.3072085003512,9525
807.945799272757,809.4009807866405,811.3025100758607,806.0476886478766,9491
809.4009807866405,807.3113583193523,812.5289723503782,804.1914422603447,9595
807.3113583193523,792.2269290623573,808.5418269217756,791.0194514861283,9179
792.2269290623573,820.4805502543122,824.1215622986693,788.7112969249641,1910
820.4805502543122,798.9973596756194,821.514143321682,797.9908298662881,7409
798.9973596756194,779.3274691850104,800.7522235869883,777.6158068944535,8106
779.3274691850104,775.1622856683972,781.1071393035043,773.3921271518109,8666
775.1622856683972,730.3657127850082,779.7255083615343,726.06619840397,4732
730.3657127850082,762.2161587075163,766.5652305009306,726.1983740529924,1415
762.2161587075163,763.8034687153403,766.3757385718309,759.6492344534656,1205
763.8034687153403,762.7696126745246,768.0651995225243,758.513650388066,6604
762.7696126745246,778.4087711597659,782.676100118822,758.5880194321921,2549
778.4087711597659,769.8924295265258,782.7495070459419,765.5991843561742,3491
769.8924295265258,811.2295132126791,813.7980129609381,767.4548104813384,4998
811.2295132126791,805.6238436268609,812.2073548738931,804.6527589403017,4660
805.6238436268609,836.503285489455,839.5372820025051,802.7018468160969,9278
836.503285489455,857.0289082687419,860.6333352721396,832.9851835893222,3099
857.0289082687419,870.5980567983609,874.3293004725006,853.3558197894355,8104
870.5980567983609,833.9730026269526,875.1421210675609,829.620101890359,1171
833.9730026269526,874.6711881863151,879.4068517398152,829.4576880647651,2990
874.6711881863151,864.6002313548547,877.050387274164,862.2484263456388,6156
864.6002313548547,916.5721344372627,919.6999998813036,861.6497236043382,10152
916.5721344372627,954.0250118658182,957.4415734145108,913.2896994149387,8532
954.0250118658182,981.2485738745027,983.9579509561082,951.3908031940833,2776
981.2485738745027,1003.003239887852,1004.4838936749547,979.8000347679301,6274
1003.003239887852,1069.918123243797,1071.6755449745472,1001.3557309322625,8910
1069.918123243797,1118.0858124660263,1121.316602529371,1066.8265172126423,6854
1118.0858124660263,1143.9010614824706,1149.6202043004064,1112.4957377126084,4733
1143.9010614824706,1070.3997302442153,1148.961809776505,1065.6641601925992,9638
1070.3997302442153,1055.471048702329,1075.2776262921338,1050.6611838343858,7931
1055.471048702329,1119.8121323069274,1124.0589205772894,1051.4682682894202,2374
1119.8121323069274,1095.297987796977,1125.110297340005,1090.1158064896615,2299
1095.297987796977,1185.264785970784,1191.2413402384905,1089.7750802231924,3641
1185.264785970784,1124.2543728275966,1190.980055279868,1118.833291742021,9524
1124.2543728275966,1123.216793874718,1128.9849959072392,1118.4905367064384,6052
1123.216793874718,1090.7742152040373,1124.8573308136736,1089.1810629275924,6860
1090.7742152040373,1070.722777898752,1096.1911906483733,1065.405381397512,7564
1070.722777898752,1135.238134609295,1138.524078454146,1067.62357358706,2600
1135.238134609295,1123.6599137782016,1140.8961339463042,1118.0596200130797,2051
1123.6599137782016,1147.997498318989,1153.9862840807816,1117.7980904705848,5496
1147.997498318989,1074.4411952692565,1150.479804979951,1072.1179388686683,1817
1074.4411952692565,1036.2415702080878,1075.5508616182804,1035.1713558445817,5049
1036.2415702080878,1027.0224196372437,1039.4069665290194,1023.8851849594442,4252
1027.0224196372437,999.5666098697071,1032.5365495134345,994.1998914793995,5441
999.5666098697071,1100.3482432938279,1101.6540910214715,998.3803656110535,9754
1100.3482432938279,1109.9190481848154,1116.0819623681396,1094.2384717692453,3429
1109.9190481848154,1074.0116772308866,1114.341424682701,1069.7323705484682,2912
1074.0116772308866,1124.9070858181774,1128.6136436469924,1070.472819274824,5780
1124.9070858181774,1096.8268004775916,1129.759936806282,1092.0950878858748,3101
1096.8268004775916,1061.1426939196042,1098.2975632150346,1059.7197809012068,6531
1061.1426939196042,1089.1886538887372,1095.3938632906122,1055.0972649688601,5691
1089.1886538887372,1132.963643348499,1137.7158427739473,1084.620068016099,8950
1132.963643348499,1092.239040457073,1135.2284364733932,1090.055655770291,6779
1092.239040457073,1050.8816807648325,1097.8093501989038,1045.5222894163726,5385
1050.8816807648325,1040.0895901504277,1055.1576107942867,1035.8575720334022,5487
1040.0895901504277,1082.075578570323,1086.7220083958189,1035.6234480540984,8100
1082.075578570323,1110.7439500613104,1116.1875432654647,1076.7724848505134,4943
1110.7439500613104,1142.5414972505282,1147.774149263104,1105.656925581472,10055
1142.5414972505282,1201.1366355839261,1205.5586192822443,1138.33523151371,6799
1201.1366355839261,1160.9669064686652,1205.9240792794699,1156.339569717417,7916
1160.9669064686652,1112.9808620124884,1165.3996656795293,1108.7313212718245,1985
1112.9808620124884,1105.0222526480027,1118.8492163014166,1099.1958612903272,3500
1105.0222526480027,1111.711452428398,1118.0629055412974,1098.7090164111416,7525
1111.711452428398,1123.8275859514908,1128.652538771038,1106.938518061979,3526
1123.8275859514908,1096.8157795408176,1129.412198586113,1091.3653961040288,4989
1096.8157795408176,1056.4574757751232,1099.778553942875,1053.6037192697243,2679
1056.4574757751232,1020.4299001503284,1061.6951092717736,1015.370881734003,9611
1020.4299001503284,990.2875912985522,1022.6555884432919,988.1276472413509,2319
990.2875912985522,1022.9909705372149,1028.614387272227,984.8439461699362,7198
1022.9909705372149,1026.402379786357,1031.6430214592062,1017.767746958698,7280
1026.402379786357,991.3994393810647,1028.9095416660246,988.9777781194673,8049
991.3994393810647,981.0693863445456,992.3950481012532,980.0841515367023,8016
981.0693863445456,1000.1965645904734,1005.3938790582592,975.9714623003474,7963
1000.1965645904734,1058.0030019249084,1063.7858570639085,994.729669096766,8717
1058.0030019249084,999.6925149275658,1059.8083029686998,997.9867107498974,4869
999.6925149275658,971.6861051518458,1003.0626808192706,968.4103545384049,1049
971.6861051518458,973.115103862517,974.9055776547152,969.8982606321052,2962
973.115103862517,946.7344070841046,976.3040442441925,943.6319173894234,6299
946.7344070841046,941.0091750672538,951.6295075463984,936.1436769788494,5081
941.0091750672538,964.4536923842809,965.7287296709914,939.7651321496706,8812
964.4536923842809,934.0334017532015,966.2844002636564,932.2604370979859,3867
934.0334017532015,979.5031315841549,983.4002316365074,930.3172098376285,5099
979.5031315841549,1001.8462354504113,1005.9981043281823,975.4438573923672,3951
1001.8462354504113,1033.3751444765364,1038.2880167827004,997.0832578894673,1079
1033.3751444765364,1067.7614283837277,1069.8623022326315,1031.3419273557192,5237
1067.7614283837277,1062.7374678967851,1070.0437384882237,1060.4658963669174,6527
1062.7374678967851,1014.2437949791305,1064.3245636132567,1012.7291198772401,3662
1014.2437949791305,958.2853135375532,1016.471923445514,956.1801167430742,7482
958.2853135375532,924.1124726976618,961.9442308468135,920.5840338556065,8862
924.1124726976618,953.7604963643713,956.8771934807706,921.0926593484359,5621
953.7604963643713,966.9681140049408,970.254572582112,950.5189268457433,1810
966.9681140049408,938.1339484715451,968.1583222512668,936.9792312213509,5874
938.1339484715451,949.0484783442395,952.4624130687013,934.759275695639,8340
949.0484783442395,914.009658951393,954.0696503832771,909.1738683172371,5003
914.009658951393,909.4849443035977,918.2338937832213,905.2816211295753,1251
909.4849443035977,943.0298543245606,944.630321429253,907.9414080847856,4477
943.0298543245606,889.8470199111288,944.227180008038,888.7172182548827,10435
889.8470199111288,884.8523859945443,892.5981384942149,882.1167092007502,4421
884.8523859945443,947.7632291722985,949.5763225842733,883.1596425094251,9586
947.7632291722985,985.6519753366347,988.9563494323821,944.5858761696737,6001
985.6519753366347,1031.6386035708397,1033.9592949245446,983.4347318087088,8936
1031.6386035708397,1000.4202304140508,1034.6838499315327,997.4671361276536,10249
1000.4202304140508,1036.8705098483472,1040.41998826338,996.995530820332,1737
1036.8705098483472,1065.5377190764386,1070.0265704022545,1032.5024265046,3633
1065.5377190764386,1052.6487633479505,1069.579019133889,1048.6563476580766,3244
1052.6487633479505,963.5430833857218,1054.6808462903382,961.6830142608826,2266
963.5430833857218,961.2000684846893,967.6094740818717,957.1435658923086,1901
961.2000684846893,1045.7672252652012,1049.0014151304508,958.2274150634825,1923
1045.7672252652012,962.0137899723027,1051.7543079316315,956.5062009528157,9949
962.0137899723027,914.9642214416207,963.6194127478869,913.4371254601444,2792
914.9642214416207,903.7613417322859,916.5373363423078,902.2074881497886,7257
903.7613417322859,858.3543527014263,906.2854800738701,855.9570327096611,1745
858.3543527014263,808.5789036818564,861.6454799708323,805.4786268894121,1796
808.5789036818564,765.0202383570863,812.7398500033597,761.0834448887275,5898
765.0202383570863,751.498401192481,766.8455090714251,749.7053923872304,2033
751.498401192481,769.1149210222054,772.6500889228306,748.0442060486189,3491
769.1149210222054,716.0021947408317,771.2837398731057,713.9831478925713,6261
716.0021947408317,671.243344550881,717.1245039524661,670.1911933223356,6363
671.243344550881,683.4077361760463,684.4075733608666,670.2613040786729,1506
683.4077361760463,675.9167099272302,686.2538149472331,673.1018278335941,5171
675.9167099272302,626.0991719230241,679.5988830037562,622.6883884933047,3616
626.0991719230241,603.3450551000192,627.7988584416676,601.7071397309668,6287
603.3450551000192,593.5215389986429,605.7725472563621,591.1335706737827,8362
593.5215389986429,572.3130301038743,596.9857762122996,568.9725816677629,8278
572.3130301038743,582.285961393751,584.8064865674354,569.8356744826747,6734
582.285961393751,574.4607829807868,583.6762811855835,573.0891473083449,9260
574.4607829807868,572.5071445605378,577.697609994181,569.2813254171331,10002
572.5071445605378,542.8481618911279,574.2150461744136,541.2287388662938,7727
542.8481618911279,534.6779044627264,543.7794549096135,533.7606280776873,5657
534.6779044627264,536.429768759846,538.0763769769329,533.0366737140702,7786
536.429768759846,557.9763448895211,560.0458697046708,534.4401598307195,1059
557.9763448895211,557.5757779509258,559.4766341709696,556.0765657156461,1779
557.5757779509258,586.2214918615853,587.0164718350928,556.8196446747878,10056
586.2214918615853,610.3106962848916,612.1683106134951,584.4371983048014,2426
610.3106962848916,626.1268531697131,628.3487873498169,608.144888845563,2254
626.1268531697131,661.6113579341667,665.4669253680536,622.4780731486128,1219
661.6113579341667,667.2985539306108,668.9102692442813,660.0133788122281,1424
667.2985539306108,674.2787239381805,675.672939551803,665.9187713128174,4726
674.2787239381805,692.0683132861637,694.8516664663058,671.5669167443733,7902
692.0683132861637,690.9132522296449,694.9948714699536,687.9915784674112,7922
690.9132522296449,672.5134748962436,694.6311881135788,668.8945517207554,5997
672.5134748962436,666.7515618118712,675.2180429900512,664.0701657240813,5296
666.7515618118712,659.6094198367476,668.7201401568063,657.6619286055651,3705
659.6094198367476,669.5120634790154,672.5893450098918,656.5776538746705,5795
669.5120634790154,642.4868013421826,670.3079077878832,641.723081773466,5648
642.4868013421826,651.8704266692645,652.7577100347413,641.6122903534235,9220
651.8704266692645,683.2985409223065,686.236936787454,649.0671814526838,10362
683.2985409223065,670.7496953444768,686.3629275116411,667.7415865192487,2534
670.7496953444768,655.3542721028613,674.0015057234984,652.1770990996506,3015
655.3542721028613,652.2859138062607,658.9006958436269,648.7560943651409,1437
652.2859138062607,652.3983395454187,654.5392805029245,650.145341790328,4444
652.3983395454187,640.0171667620995,653.59424765183,638.8439545210834,9582
640.0171667620995,607.9249220401158,643.1181590180025,604.9794221796135,9547
607.9249220401158,595.7300622069564,609.1483499895193,594.5311759925897,9428
595.7300622069564,610.4221738956835,612.6393853279446,593.5662163295414,1052
610.4221738956835,631.7606078185413,632.7155684939901,609.4994681044739,1828
631.7606078185413,652.0003549696871,653.0124113498459,630.7799682391264,5403
652.0003549696871,654.4041047234012,657.097458426143,649.3168944632944,2624
654.4041047234012,668.3063162739086,670.6032921317728,652.1549109132669,9698
668.3063162739086,668.3436562663007,670.8630447445902,665.7870685524675,7865
668.3436562663007,663.9653997728863,670.3188098615004,662.0031852232999,8201
663.9653997728863,672.9326994872384,674.5103250336688,662.4087971922334,3831
672.9326994872384,713.8071785958343,715.3307353023259,671.4963856505829,4951
713.8071785958343,690.3922943562004,716.6741528838646,687.6193648929984,9293
690.3922943562004,724.6583287803379,727.3455683792146,687.8321229782273,6343
724.6583287803379,702.5704624021804,728.9517608903517,698.4078957648776,2307
702.5704624021804,694.0058448698015,703.3965695029175,693.1898083480843,8203
694.0058448698015,707.0716268024389,709.0747298137012,692.0397566476238,1647
